Date,Aysen,Cisnes,Palena,Puelo,Yelcho
2020-09-08,319.3212609361106,308.3800528590193,518.0704868147727,346.7869955690113,720.1288940643352
2020-09-09,356.3241274386274,330.09508315590455,613.8662460069942,372.853543309024,706.6020328554495
2020-09-10,358.2147252271795,448.01208818668925,707.8195308811586,444.78566020397204,864.4753683252153
2020-09-11,445.0622361678908,524.8541054832432,917.6802984587125,551.2510639281239,890.057759095461
2020-09-12,577.5814211256359,770.0902427823426,1176.6945681672564,599.0420157948599,1082.6521580820033
2020-09-13,510.3845867584961,514.7835083879668,1061.5230752178607,633.837484838094,1056.388407508542
2020-09-14,436.2673925791471,400.2687578910067,903.9612882988918,584.2444771074782,1002.9947836470885
2020-09-15,451.79477399087307,439.911481845945,824.3565301681006,545.3189325891703,984.3091743184857
2020-09-16,412.252500316401,363.63526900529456,789.3765642766818,534.6081846025705,946.4075512934091
2020-09-17,565.4791924104271,782.5503660961452,921.2496068916159,560.1444962177055,1025.831755923518
2020-09-18,577.0448549609745,597.2308651180457,996.0051085995053,618.397240588541,1018.7024519314732
2020-09-19,466.7030208722226,409.01840160308956,859.2574323076605,574.0100161501371,982.6368901799888
2020-09-20,405.42236434846683,334.2746558010102,764.009903640725,531.8305623566122,959.0910994473503
2020-09-21,379.9599458899493,308.7251579940101,713.3709317033447,500.08884818102314,940.3760612882695
2020-09-22,384.3831381730205,349.6922028390679,714.3556521783609,487.1842062608257,930.2880482009592
2020-09-23,382.28818942390484,344.0600278750028,715.541217242881,476.26617705354846,912.7990708427855
2020-09-24,366.5234537272033,317.0328149935559,698.6515087588771,465.57677957555876,899.7738390499494
2020-09-25,365.7025928152362,320.2982383418275,681.7788091954751,461.9006360968195,894.6743281976899
2020-09-26,390.7968088236274,355.7402033519555,686.1808773147513,469.3178086261845,882.3519190659719
2020-09-27,400.6517262382818,392.4082508693113,699.1125857914276,482.585454307306,865.0741855332187
2020-09-28,452.6687348949417,610.9810500754508,739.4254777150587,484.5567471379198,860.6053349707868
2020-09-29,626.0291033394478,750.2888132595557,837.9821223580568,483.7039885337794,933.2211636129853
2020-09-30,487.69073144215645,506.69809780256077,844.0195547493944,518.636545730482,919.3217794875737
2020-10-01,414.906100327417,414.1725182091045,761.4258031336718,502.39215542786326,899.2369319634421
2020-10-02,365.71518102233375,345.6341055751942,688.458941229841,471.654340234789,861.1541737062495
2020-10-03,343.7984090998621,298.2244602127535,616.3439739196376,443.7658078132111,832.9965079012995
2020-10-04,315.8048241981524,282.9347898823104,577.334557950142,398.14593098140404,814.3281532615555
2020-10-05,311.01026097294425,284.84886381160993,536.2991173123598,383.6346828253432,797.7512252848919
2020-10-06,318.5161651568608,326.31938333595485,537.2230699283626,371.6040817905597,827.0679190964537
2020-10-07,333.42997182771995,408.2746757393436,565.11431692079,372.04338924011057,844.0589440499566
2020-10-08,355.1785808802916,619.9441625471123,630.9192435024701,389.05801879359547,878.2918610412324
2020-10-09,409.51031736860506,597.8930712390868,693.9676351889101,436.24970285690523,875.7982204824551
2020-10-10,435.4368963209535,620.5371445178691,707.0501415468834,484.2103666510224,895.1111278889829
2020-10-11,468.3474671706184,595.5475177077137,725.6072789315105,496.63919374571776,891.146681048434
2020-10-12,427.7150604594484,534.586753931123,717.0905883585369,479.2352949932513,886.2544808812155
2020-10-13,641.9339282022723,989.091024955692,785.6435205416013,477.76653021002136,868.6846631696274
2020-10-14,818.7982195030526,1071.5908905624274,1034.8000341933023,520.3892591654735,875.2923201115252
2020-10-15,583.1276662474396,703.7251794974745,900.4998020509312,552.1959366201669,881.9040988058426
2020-10-16,624.8770745378035,700.584109768709,881.6333570147444,599.4199398496658,883.4847784048709
2020-10-17,748.1489195743974,816.6819333314862,959.8813342552563,675.2929140441574,883.8903157303234
2020-10-18,925.2843339617,1256.3981792810523,1204.1040439916912,788.5129296139023,883.5383798490753
2020-10-19,777.1838399979684,946.2717175076879,1197.4921253591633,838.3603427845655,881.2890968572316
2020-10-20,567.1968882939618,631.2034896061928,956.2024165191988,733.8379176777072,860.2393199293716
2020-10-21,567.015460962548,524.7748853390673,863.3003225199732,646.3563139268368,824.4384786085711
2020-10-22,513.0759510609424,519.626764283401,836.7326286956952,625.7769577417976,803.346351363612
2020-10-23,510.4960054850903,523.549112084669,826.4830244857329,631.0652990170494,809.5573336610564
2020-10-24,520.7779451324319,606.6918111581064,850.8394021571609,655.0899803391015,817.8931239557936
2020-10-25,585.2915199849201,781.8093375935398,943.381718304479,709.1271137428922,829.6533574117929
2020-10-26,552.757977127328,790.7369924040178,943.492725805538,673.9947901109363,842.048931208528
2020-10-27,590.5411147037693,860.0562653233611,986.343525746841,666.5335666026868,852.3115651093638
2020-10-28,568.8806500819402,858.8699295198014,992.924207262743,667.7268027424234,857.9049075920519
2020-10-29,479.41934610099236,570.3810748228206,887.7520304002719,601.7142226598859,862.1155002946845
2020-10-30,455.97819339177914,524.3072127566184,823.4306681052636,553.2743487467455,865.4461233886477
2020-10-31,537.1772811716089,641.6548442725095,858.9931864771575,571.6870985096997,868.1204430808441
2020-11-01,687.0687458273346,895.8161433682933,1039.4376056092078,675.3639483045008,872.0340076151325
2020-11-02,755.8274367569271,998.8006998255479,1194.7208263015445,790.4306273976484,877.575976490079
2020-11-03,666.8635272798189,844.503375663821,1139.056076009081,821.0167388372311,883.7718804336386
2020-11-04,733.2358488955567,1016.3016759354255,1220.5937160714225,851.6800872532865,887.7881876566668
2020-11-05,696.9580622931192,958.6015897785461,1427.134462327175,917.9789262050862,889.835343734921
2020-11-06,598.8554567295251,818.5298524998381,1237.200612222254,842.1933666926668,891.1273647233047
2020-11-07,568.4996636919161,711.092497900282,1155.2663651383307,771.4517898592256,892.9821867849606
2020-11-08,594.2077222243443,717.7172873066222,1130.7089707010125,757.4640625369287,205.61820895155503
2020-11-09,715.2348439961612,851.0072133642478,1183.8936012248741,793.7778266733231,438.94698369105714
2020-11-10,770.5051962717672,944.706063413763,1273.2591498718139,834.0930381521919,936.2879636101826
2020-11-11,771.1249021992614,901.25665767493,1282.2214460899206,877.2933754835624,956.3043983028875
2020-11-12,782.4895753215145,917.6641024406782,1323.2340154729204,910.3546409268489,1006.8992636108906
2020-11-13,715.6166017475387,905.2591590831818,1346.5979717486466,887.6698002692995,1051.5800635326063
2020-11-14,704.4523885450704,952.3667690277483,1381.4292371494985,897.7577292006091,1026.5469961933154
2020-11-15,564.1055019275185,637.5713477863268,1187.2221972837808,803.4448188628241,970.7506188233325
2020-11-16,498.84311406527786,549.0654670893297,1044.1626103967942,722.5693565429362,952.1857857309609
2020-11-17,570.0976561343839,619.4134953591521,1033.0137806427174,699.939532836297,953.2515082686455
2020-11-18,614.1147380107228,697.4897888662944,1117.6092541187313,739.0036700431828,940.3687663849616
2020-11-19,642.9658158712099,786.615956432783,1214.9906806589388,776.1565344832583,957.078156812157
2020-11-20,698.7630645675716,834.7258878335489,1233.9709129196478,840.1876134141814,976.6800109744471
2020-11-21,695.1028980392507,945.2803984576565,1297.0416608957041,850.9182169619552,991.8071727110023
2020-11-22,657.6277603863333,782.7118685753487,1332.8887225529215,857.7576631853987,957.5937458317725
2020-11-23,621.1316510920165,994.2267252985057,1130.5344265648266,823.8165421132662,925.854656083577
2020-11-24,676.1932038213185,942.963997218933,1267.2782816131146,812.086653002935,915.5200584657666
2020-11-25,638.9019191861779,1082.8223009618537,1241.9666278739135,843.4729671351209,924.85404372615
2020-11-26,611.0828525616461,807.0423812755201,1169.3763508919105,807.0406934511498,889.735151632262
2020-11-27,663.159850542603,1467.0118577920289,1336.9711324352531,678.3692505939998,911.284397128431
2020-11-28,811.9878584571884,1336.9350207837872,2071.8356768841104,750.4326713351081,1036.9340057633974
2020-11-29,555.7380030409173,720.5361824570164,1359.7315234702432,821.2329749059342,951.0399070903464
2020-11-30,472.59502057089725,531.8569551442539,1097.1682443414547,684.242367831654,885.9690922300751
2020-12-01,485.5356230767559,620.2006815746848,972.6666479681658,614.373234878029,851.4843065153362
2020-12-02,525.4286632025023,585.908300438312,959.7532992079938,575.1528950129652,788.6009361448461
2020-12-03,419.78356936217205,436.98225690770266,863.8763675472367,551.7164441357114,708.6040636572465
2020-12-04,382.3064386805666,370.76499058600405,793.6398843472028,514.5272938678413,605.7821947341012
2020-12-05,388.4640866954481,385.41715338001603,787.8812819268936,500.0579093703677,605.4754077959451
2020-12-06,448.7173770079526,473.36842180468506,836.9274831862608,523.2761092354926,605.4064506958566
2020-12-07,540.9342808097964,578.5297553736485,908.9904540220282,546.5295327829833,606.3688681177757
2020-12-08,565.6726973118974,813.1680762737618,1074.7910373742022,599.6585555026853,652.5527255836942
2020-12-09,559.2992865938887,805.1898029087616,1178.8555346235717,626.9356702779132,625.03867787885
2020-12-10,469.6811139334981,545.9849729150692,978.8693718022564,573.331933061851,606.9646562545765
2020-12-11,518.097493041932,1052.2032838149403,1144.2707372573154,658.6292416355319,637.8159192682637
2020-12-12,594.2108782458786,862.4509362530997,1405.1315537648964,943.2997490353412,676.4990494459771
2020-12-13,464.2750158281767,689.7374301417643,1055.0171854609246,778.0677200061282,616.256571518207
2020-12-14,784.1948084388589,1529.777053117632,1577.964195947784,881.991630912279,712.7673708482675
2020-12-15,550.8330583384297,660.9447255723861,1260.0754869074992,868.7921438575111,639.7727162728183
2020-12-16,430.12316434908104,438.1216755821348,1031.2321508826687,686.3917169002542,605.4172695317931
2020-12-17,410.08171651932355,417.0259056709764,946.1544063743429,606.7730263395632,589.924499589664
2020-12-18,461.48024537481496,476.61862920693505,969.1687664530311,574.3306851871916,599.5131790467846
2020-12-19,447.1308270079985,491.52657667017303,950.0870248709737,567.2377335084362,580.9622968188745
2020-12-20,402.6359930388192,403.9197656589758,897.5131563370311,530.9918593935677,566.315449225181
2020-12-21,410.3086052484994,434.14031793712167,849.3743159710281,495.30723124077855,561.528559881947
2020-12-22,404.75032287574004,393.4213783794941,844.2273526450482,486.27709229217174,502.02106516730055
2020-12-23,389.4922360633648,462.028192261287,833.853259729236,469.04845659647685,435.54016792113276
2020-12-24,590.0958775662042,928.368114110864,1123.1936927784604,473.04280830763315,498.5320269137673
2020-12-25,473.7467030666545,585.1461584543742,1276.1317638056057,615.6011310002909,566.9886359658956
2020-12-26,430.78148101367566,747.7581143436364,1361.4657815781286,631.4903050642353,591.940518436036
2020-12-27,501.8356390729621,591.1758298884075,1234.1115084078378,602.6951161500457,687.5822760395004
2020-12-28,484.70939417705017,545.1160593668438,1190.07880138979,607.1731907137311,679.064995455548
2020-12-29,658.3063473848877,803.9502258612753,1295.0445951002914,608.3251814229462,683.2635761357735
2020-12-30,611.9360712268092,744.4847049180074,1365.6529119545503,652.6117478070132,674.7876087653785
2020-12-31,,,,,
2021-01-01,515.9600131485279,437.7435035537787,1061.656531990643,507.44264161625597,605.1157997856952
2021-01-02,444.0862133622861,358.4386339788641,975.9328106628899,478.1118651723323,587.2225798378798
2021-01-03,517.7112589480016,411.16851312833745,960.8951719695473,457.4996596875882,593.8515298914805
2021-01-04,404.4276580493178,293.5683705330252,894.2694219895161,453.1859501190252,571.5145509796458
2021-01-05,358.38552002822706,250.38390988558095,810.2795951400584,426.19935755546146,550.8536126076881
2021-01-06,339.775433184256,249.33497721208235,780.677497541408,415.5582789589082,556.6770976557825
2021-01-07,422.48951572164646,375.154272191556,859.3590154621601,431.82012289977916,585.2239149636291
2021-01-08,345.43799898506035,258.6859706442033,764.323335888949,424.53327760588405,554.4949882233877
2021-01-09,365.8393427956841,449.27496629942385,697.9883044809729,391.25276311217175,548.8708743909066
2021-01-10,674.4676917197769,907.3336537762926,1214.0202504740157,564.8407886959893,644.9548696740234
2021-01-11,504.31541015189964,502.3991111645366,1049.725785109686,639.8807833213813,614.3194056494606
2021-01-12,403.47095146007297,397.2692357505619,902.7306777788675,460.54963103547425,574.7598107469358
2021-01-13,387.59642057075365,320.2071468070029,820.9418352067308,421.01883068447853,517.4900821408372
2021-01-14,366.3687852826028,288.9171494713203,783.4918155329166,384.298750287387,509.76185612020873
2021-01-15,351.95630664539476,280.0813333031538,758.5161563931755,380.9332667767022,470.579530068374
2021-01-16,344.0656187448014,241.39712256474914,747.1088766000989,383.9246080538258,455.0612744070402
2021-01-17,329.0138082644231,229.6417817590645,705.314367982139,356.436612470338,453.45204641500004
2021-01-18,337.53765549631487,278.50174519718774,706.819835843291,344.1788903469219,452.6367743828791
2021-01-19,392.86935288819416,358.97860807945483,754.210814859923,350.9261779780717,413.0581127419063
2021-01-20,355.22279478554026,268.9460423042796,757.5657994269112,351.6370419066898,403.56079079581286
2021-01-21,389.5200439451517,269.7563220259337,758.91310646347,349.97659079883397,406.1489539212576
2021-01-22,366.9102037343205,263.74107608413345,786.4685496420269,354.8445550162735,417.20442221933496
2021-01-23,505.65486472901637,467.04279873845667,834.0205489720306,370.4109799184473,427.83607166859196
2021-01-24,376.40314151685374,237.34757680044171,831.1032604777969,383.60450137191344,413.0699500993514
2021-01-25,401.4525248113055,328.2948183632712,754.8798271407017,363.58313176636375,389.78044415489416
2021-01-26,399.57449334296746,298.6862234029788,738.9605131414968,338.12453783746315,378.87634535789
2021-01-27,405.7574569963746,397.51042520939984,778.2403782575618,317.1670584326546,392.4056167159037
2021-01-28,367.43544133987905,325.75560346534354,845.526476236836,337.8426105332506,349.24101806580023
2021-01-29,318.709190219097,201.89198079560904,700.1394082899669,328.7759017781879,346.10623383128274
2021-01-30,282.8432531100047,154.3743324284575,612.8140428597125,301.8967977731643,362.3693668737058
2021-01-31,260.43174224695844,137.6721128373866,558.8997165425317,283.5255278345363,346.97301637120427
2021-02-01,250.72767796042535,134.3813577414799,533.733298736941,278.7982628680096,346.15745458347
